configs,runtime_traj,F1
"{'x0': 0.7445748613511185, 'x1': -2.4116620356774807, 'x2': 1.1341942988851823, 'x3': -1.3545481714111305, 'x4': 0.3166516253553277, 'x5': 0.3122664188514292, 'x6': -0.2909764466627162, 'x7': -1.0097962273090637, 'x8': -2.35124516743992, 'x9': 1.913320348713114}",127.04332176599928,126.111
"{'x0': -0.4778234315742216, 'x1': 4.597985977147258, 'x2': 1.9759809540833189, 'x3': -4.315642346912527, 'x4': -3.3441714863607706, 'x5': -0.4756620295166218, 'x6': 1.9345143239980551, 'x7': -1.3852245079788903, 'x8': -3.8926092397530407, 'x9': -1.686573429814522}",127.04333519600186,201.034
"{'x0': -0.3027824639168734, 'x1': -2.269967674403756, 'x2': 2.315568360888241, 'x3': -0.1487941037230573, 'x4': 3.223626049777061, 'x5': 0.8199316345899579, 'x6': -0.539797149058634, 'x7': -1.1533865460832842, 'x8': -4.423521677148183, 'x9': -4.204277423617194}",133.2101007630008,167.245
"{'x0': 0.4826971652676555, 'x1': -4.1622724649701, 'x2': -1.7248381721067392, 'x3': -3.6942681554693526, 'x4': -0.9204126010061824, 'x5': 4.585691484561536, 'x6': 1.7753333038566763, 'x7': -0.5082214281932931, 'x8': 1.7453725041479382, 'x9': 4.993666424954381}",133.2038140479999,195.668
"{'x0': 4.856494304471116, 'x1': -1.3367051337451734, 'x2': -4.340580242248102, 'x3': -1.2337231599691711, 'x4': -2.130823194629992, 'x5': -3.614754197864216, 'x6': 1.6638942339828624, 'x7': -0.8980659977882057, 'x8': -3.2708603673490915, 'x9': -2.4088617218803656}",133.2101414530007,194.313
"{'x0': -0.4839207708326691, 'x1': 4.79898634387811, 'x2': -3.349146957119392, 'x3': -1.866680156631154, 'x4': -1.889265937856691, 'x5': 1.1805112211413586, 'x6': 0.7926610946917299, 'x7': -0.9049180253575022, 'x8': -1.482956727515809, 'x9': -3.627711869775991}",133.21015791299942,159.869
"{'x0': 2.7501372991163877, 'x1': -5.021359316758815, 'x2': 0.2430621904762482, 'x3': -0.8014960229371093, 'x4': -0.4160909723926691, 'x5': -3.2815572256416816, 'x6': 1.578187325313423, 'x7': -4.133413399772281, 'x8': -1.4543578978872145, 'x9': 1.3637789758797965}",139.4629351930016,183.326
"{'x0': 0.0040415148003534, 'x1': -4.990930169218682, 'x2': 2.278624777528296, 'x3': -0.5290864569592273, 'x4': -1.5570214344617863, 'x5': -0.2564514066616894, 'x6': 0.2629074643505067, 'x7': -0.1761220809689279, 'x8': 1.9444509670401613, 'x9': 1.8921192821653865}",139.46295681300035,120.891
"{'x0': 0.373520572990321, 'x1': -1.6903969116451298, 'x2': 0.046635546531272, 'x3': 2.058427945098209, 'x4': 0.3716583712062835, 'x5': -3.571867524372325, 'x6': -0.637389971384362, 'x7': -1.068969729369725, 'x8': -0.5916476104490149, 'x9': -1.7925160402800238}",139.46296998300022,136.091
"{'x0': 0.914135620962421, 'x1': -0.4798832276796485, 'x2': -2.666325712702559, 'x3': 0.1107956098596512, 'x4': -0.7257107316993237, 'x5': -4.0675077684497865, 'x6': 0.8917540642112725, 'x7': -0.2959919710527492, 'x8': -2.746881387000916, 'x9': 1.7992845780342366}",139.46298157300043,120.24
"{'x0': -0.445175818381097, 'x1': -3.2284502709727745, 'x2': 4.667101071889721, 'x3': 0.0747156835102043, 'x4': -0.8468207696539078, 'x5': 1.0033265715575066, 'x6': 2.272055105489504, 'x7': 0.0983754637293987, 'x8': 4.251261463005648, 'x9': -2.273750408495598}",145.23741242100004,145.753
"{'x0': 0.6807796561236037, 'x1': -2.839620245226236, 'x2': 3.148348022620781, 'x3': -3.355553035982857, 'x4': 3.4960364462729148, 'x5': 0.2472715653941977, 'x6': 1.212139164163025, 'x7': 0.0248873454097671, 'x8': 3.583339095281548, 'x9': -1.994131990864835}",145.24412530500194,155.597
"{'x0': 0.0985852546920673, 'x1': -4.652255051974887, 'x2': -0.7898190784906172, 'x3': -2.5580216410878074, 'x4': -1.0843311154081825, 'x5': 2.2752519783926672, 'x6': 1.83636110167361, 'x7': -0.3613710304905613, 'x8': 1.2018457150162265, 'x9': -1.181352190740769}",145.24414960500144,133.071
"{'x0': -2.406682042803308, 'x1': -3.547584524591596, 'x2': -3.777583775755284, 'x3': -0.6365265067738388, 'x4': -1.51280930969599, 'x5': 0.0867336577203685, 'x6': 1.378037478838576, 'x7': -0.1382883263540746, 'x8': 4.000547331082569, 'x9': -0.2283397153560091}",145.24416435500098,166.833
"{'x0': 0.2057629413148705, 'x1': -4.748951009776132, 'x2': 1.6768254809801286, 'x3': -4.625126435327603, 'x4': -1.548554728406318, 'x5': -0.2369308498423583, 'x6': 0.1713018755238202, 'x7': -0.0550521202367182, 'x8': 1.4827207538685752, 'x9': 0.4663841414802405}",151.19153938900126,174.809
"{'x0': 2.90017812487009, 'x1': 4.945310214847704, 'x2': 1.3082569036236285, 'x3': -1.3754097211231442, 'x4': -1.8823046064416635, 'x5': -3.790216376878956, 'x6': 1.8641485880793525, 'x7': -0.0130539093261177, 'x8': -4.011327576248958, 'x9': 0.3260107867045345}",151.19156368900076,135.402
"{'x0': 0.3908500728232482, 'x1': -2.5772453353616425, 'x2': -2.588771113339295, 'x3': -1.1061551937517962, 'x4': -1.0048371909969145, 'x5': 4.400199404516145, 'x6': 4.843433406057788, 'x7': -0.9274137871317364, 'x8': 0.8312527247658048, 'x9': 1.4784030129297188}",151.19157924899991,168.106
"{'x0': -0.0511390931932078, 'x1': -3.2769087894824933, 'x2': -2.1735806242139963, 'x3': -1.7071988805816911, 'x4': 0.8187377946889685, 'x5': 0.6006542581070775, 'x6': 2.1513011225337264, 'x7': 2.3704053744922837, 'x8': -3.1418600003985864, 'x9': 0.2301307406694501}",151.1915936990008,127.218
